,time,ctwl/nm,notch/dB,reflection/%,n_ac
1024,2022/9/21 1:37:11,1536.1993,40.6328,99.99,1.348104E-7
1025,2022/9/21 1:37:41,1536.1997,41.3839,99.99,1.348104E-7
1026,2022/9/21 1:38:11,1536.2045,24.0223,99.60,1.348108E-7
1027,2022/9/21 1:38:41,1536.2043,40.9008,99.99,1.348108E-7
1028,2022/9/21 1:39:11,1536.2044,28.6277,99.86,1.348108E-7
1029,2022/9/21 1:39:41,1536.2043,22.3503,99.42,1.348108E-7
1030,2022/9/21 1:40:11,1536.1991,40.9602,99.99,1.348104E-7
1031,2022/9/21 1:40:41,1536.2038,42.3334,99.99,1.348108E-7
1032,2022/9/21 1:41:11,1536.204,40.3907,99.99,1.348108E-7
1033,2022/9/21 1:41:41,1536.2045,41.5448,99.99,1.348108E-7
1034,2022/9/21 1:42:11,1536.2042,41.0375,99.99,1.348108E-7
1035,2022/9/21 1:42:41,1536.2042,22.0509,99.38,1.348108E-7
1036,2022/9/21 1:43:11,1536.2041,24.4224,99.64,1.348108E-7
1037,2022/9/21 1:43:41,1536.1994,36.0746,99.98,1.348104E-7
1038,2022/9/21 1:44:11,1536.199,41.9609,99.99,1.348104E-7
1039,2022/9/21 1:44:41,1536.1992,32.0064,99.94,1.348104E-7
1040,2022/9/21 1:45:11,1536.2036,41.0374,99.99,1.348108E-7
1041,2022/9/21 1:45:41,1536.1988,27.5126,99.82,1.348103E-7
1042,2022/9/21 1:46:11,1536.1993,31.5940,99.93,1.348104E-7
1043,2022/9/21 1:46:41,1536.2043,36.2554,99.98,1.348108E-7
1044,2022/9/21 1:47:11,1536.2039,24.9308,99.68,1.348108E-7
1045,2022/9/21 1:47:41,1536.1997,40.9766,99.99,1.348104E-7
1046,2022/9/21 1:48:11,1536.1992,30.6552,99.91,1.348104E-7
1047,2022/9/21 1:48:41,1536.1992,40.5597,99.99,1.348104E-7
1048,2022/9/21 1:49:11,1536.1992,25.1383,99.69,1.348104E-7
1049,2022/9/21 1:49:41,1536.1991,29.6314,99.89,1.348104E-7
1050,2022/9/21 1:50:11,1536.204,42.4860,99.99,1.348108E-7
1051,2022/9/21 1:50:41,1536.2039,12.1283,93.87,1.348108E-7
1052,2022/9/21 1:51:11,1536.2035,41.4222,99.99,1.348108E-7
1053,2022/9/21 1:51:41,1536.1991,29.5145,99.89,1.348104E-7
1054,2022/9/21 1:52:11,1536.2035,40.9803,99.99,1.348108E-7
1055,2022/9/21 1:52:41,1536.2037,30.0167,99.90,1.348108E-7
1056,2022/9/21 1:53:11,1536.203,42.2816,99.99,1.348107E-7
1057,2022/9/21 1:53:41,1536.2028,29.3954,99.89,1.348107E-7
1058,2022/9/21 1:54:11,1536.2027,41.0248,99.99,1.348107E-7
1059,2022/9/21 1:54:41,1536.2026,30.2739,99.91,1.348107E-7
1060,2022/9/21 1:55:11,1536.2027,40.2386,99.99,1.348107E-7
1061,2022/9/21 1:55:41,1536.2025,41.6331,99.99,1.348107E-7
1062,2022/9/21 1:56:11,1536.2022,25.4369,99.71,1.348106E-7
1063,2022/9/21 1:56:41,1536.2019,21.6159,99.31,1.348106E-7
1064,2022/9/21 1:57:11,1536.1975,42.2764,99.99,1.348102E-7
1065,2022/9/21 1:57:41,1536.202,40.8113,99.99,1.348106E-7
1066,2022/9/21 1:58:11,1536.202,42.3211,99.99,1.348106E-7
1067,2022/9/21 1:58:41,1536.202,41.9482,99.99,1.348106E-7
1068,2022/9/21 1:59:11,1536.2021,24.9846,99.68,1.348106E-7
1069,2022/9/21 1:59:41,1536.2021,23.2585,99.53,1.348106E-7
1070,2022/9/21 2:00:11,1536.1973,32.2629,99.94,1.348102E-7
1071,2022/9/21 2:00:41,1536.2016,30.9631,99.92,1.348106E-7
1072,2022/9/21 2:01:11,1536.2015,30.9700,99.92,1.348106E-7
1073,2022/9/21 2:01:41,1536.2014,40.6477,99.99,1.348106E-7
1074,2022/9/21 2:02:11,1536.2063,41.1195,99.99,1.348110E-7
1075,2022/9/21 2:02:41,1536.2059,41.5437,99.99,1.348110E-7
1076,2022/9/21 2:03:11,1536.206,36.7650,99.98,1.348110E-7
1077,2022/9/21 2:03:41,1536.2059,40.8565,99.99,1.348110E-7
1078,2022/9/21 2:04:11,1536.2056,40.9440,99.99,1.348109E-7
1079,2022/9/21 2:04:41,1536.2055,41.0951,99.99,1.348109E-7
1080,2022/9/21 2:05:11,1536.2055,25.1639,99.70,1.348109E-7
1081,2022/9/21 2:05:41,1536.2057,24.0576,99.61,1.348110E-7
1082,2022/9/21 2:06:11,1536.2059,26.5323,99.78,1.348110E-7
1083,2022/9/21 2:06:41,1536.2055,41.2983,99.99,1.348109E-7
1084,2022/9/21 2:07:11,1536.2056,41.6185,99.99,1.348109E-7
1085,2022/9/21 2:07:41,1536.2056,26.1159,99.76,1.348109E-7
1086,2022/9/21 2:08:11,1536.2052,34.3587,99.96,1.348109E-7
1087,2022/9/21 2:08:41,1536.2048,34.1633,99.96,1.348109E-7
1088,2022/9/21 2:09:11,1536.2049,40.7413,99.99,1.348109E-7
1089,2022/9/21 2:09:41,1536.1991,25.4394,99.71,1.348104E-7
1090,2022/9/21 2:10:11,1536.2047,40.6854,99.99,1.348109E-7
1091,2022/9/21 2:10:41,1536.2047,36.9476,99.98,1.348109E-7
1092,2022/9/21 2:11:11,1536.2048,26.1019,99.75,1.348109E-7
1093,2022/9/21 2:11:41,1536.205,26.2216,99.76,1.348109E-7
1094,2022/9/21 2:12:11,1536.2044,42.4951,99.99,1.348108E-7
1095,2022/9/21 2:12:41,1536.2047,41.5092,99.99,1.348109E-7
1096,2022/9/21 2:13:11,1536.2048,41.9467,99.99,1.348109E-7
1097,2022/9/21 2:13:41,1536.2046,40.9039,99.99,1.348109E-7
1098,2022/9/21 2:14:11,1536.2044,41.4708,99.99,1.348108E-7
1099,2022/9/21 2:14:41,1536.2103,41.3836,99.99,1.348114E-7
1100,2022/9/21 2:15:11,1536.2101,28.2817,99.85,1.348113E-7
1101,2022/9/21 2:15:41,1536.2042,41.6194,99.99,1.348108E-7
1102,2022/9/21 2:16:11,1536.199,41.1136,99.99,1.348104E-7
1103,2022/9/21 2:16:41,1536.2104,41.7226,99.99,1.348114E-7
1104,2022/9/21 2:17:11,1536.1991,21.6321,99.31,1.348104E-7
1105,2022/9/21 2:17:41,1536.2098,24.8114,99.67,1.348113E-7
1106,2022/9/21 2:18:11,1536.2094,33.9643,99.96,1.348113E-7
1107,2022/9/21 2:18:41,1536.2093,41.2900,99.99,1.348113E-7
1108,2022/9/21 2:19:11,1536.1987,41.0088,99.99,1.348103E-7
1109,2022/9/21 2:19:41,1536.2095,21.7469,99.33,1.348113E-7
1110,2022/9/21 2:20:11,1536.1985,31.9042,99.94,1.348103E-7
1111,2022/9/21 2:20:41,1536.1987,40.9036,99.99,1.348103E-7
1112,2022/9/21 2:21:11,1536.2094,39.1388,99.99,1.348113E-7
1113,2022/9/21 2:21:41,1536.2094,26.3606,99.77,1.348113E-7
1114,2022/9/21 2:22:11,1536.2035,41.1762,99.99,1.348108E-7
1115,2022/9/21 2:22:41,1536.2093,40.9076,99.99,1.348113E-7
1116,2022/9/21 2:23:11,1536.1982,25.3997,99.71,1.348103E-7
1117,2022/9/21 2:23:41,1536.1978,41.6531,99.99,1.348103E-7
1118,2022/9/21 2:24:11,1536.2088,21.1618,99.23,1.348112E-7
1119,2022/9/21 2:24:41,1536.2089,39.2056,99.99,1.348112E-7
1120,2022/9/21 2:25:11,1536.1978,42.3263,99.99,1.348103E-7
1121,2022/9/21 2:25:41,1536.2086,37.1467,99.98,1.348112E-7
1122,2022/9/21 2:26:11,1536.1977,26.2242,99.76,1.348102E-7
1123,2022/9/21 2:26:41,1536.1977,42.3890,99.99,1.348102E-7
1124,2022/9/21 2:27:11,1536.2086,41.1733,99.99,1.348112E-7
1125,2022/9/21 2:27:41,1536.1969,41.5138,99.99,1.348102E-7
1126,2022/9/21 2:28:11,1536.1976,41.1856,99.99,1.348102E-7
1127,2022/9/21 2:28:41,1536.1973,42.3890,99.99,1.348102E-7
1128,2022/9/21 2:29:11,1536.2083,31.9262,99.94,1.348112E-7
1129,2022/9/21 2:29:41,1536.1972,41.4183,99.99,1.348102E-7
1130,2022/9/21 2:30:11,1536.2079,41.3693,99.99,1.348111E-7
1131,2022/9/21 2:30:41,1536.2081,40.7800,99.99,1.348112E-7
1132,2022/9/21 2:31:11,1536.1974,41.7767,99.99,1.348102E-7
1133,2022/9/21 2:31:41,1536.2013,25.8350,99.74,1.348106E-7
1134,2022/9/21 2:32:11,1536.2011,41.2359,99.99,1.348105E-7
1135,2022/9/21 2:32:41,1536.1917,42.2563,99.99,1.348097E-7
1136,2022/9/21 2:33:11,1536.1961,41.0126,99.99,1.348101E-7
1137,2022/9/21 2:33:41,1536.1965,32.0930,99.94,1.348101E-7
1138,2022/9/21 2:34:11,1536.196,23.2859,99.53,1.348101E-7
1139,2022/9/21 2:34:41,1536.1957,36.3119,99.98,1.348101E-7
1140,2022/9/21 2:35:11,1536.1958,42.4447,99.99,1.348101E-7
1141,2022/9/21 2:35:41,1536.1958,34.4197,99.96,1.348101E-7
1142,2022/9/21 2:36:11,1536.1954,39.7138,99.99,1.348100E-7
1143,2022/9/21 2:36:41,1536.2007,41.1087,99.99,1.348105E-7
1144,2022/9/21 2:37:11,1536.1958,41.0477,99.99,1.348101E-7
1145,2022/9/21 2:37:41,1536.1956,40.9684,99.99,1.348101E-7
1146,2022/9/21 2:38:11,1536.1911,42.5501,99.99,1.348097E-7
1147,2022/9/21 2:38:41,1536.1959,42.3636,99.99,1.348101E-7
1148,2022/9/21 2:39:11,1536.1959,41.1107,99.99,1.348101E-7
1149,2022/9/21 2:39:41,1536.1954,24.8513,99.67,1.348100E-7
1150,2022/9/21 2:40:11,1536.1954,35.3390,99.97,1.348100E-7
1151,2022/9/21 2:40:41,1536.1956,42.1812,99.99,1.348101E-7
1152,2022/9/21 2:41:11,1536.1954,42.2480,99.99,1.348100E-7
1153,2022/9/21 2:41:41,1536.1962,38.7066,99.99,1.348101E-7
1154,2022/9/21 2:42:11,1536.1959,41.0273,99.99,1.348101E-7
1155,2022/9/21 2:42:41,1536.1959,23.8234,99.59,1.348101E-7
1156,2022/9/21 2:43:11,1536.1955,42.3938,99.99,1.348101E-7
1157,2022/9/21 2:43:41,1536.1958,40.9403,99.99,1.348101E-7
1158,2022/9/21 2:44:11,1536.1958,41.2844,99.99,1.348101E-7
1159,2022/9/21 2:44:41,1536.2004,40.8308,99.99,1.348105E-7
1160,2022/9/21 2:45:11,1536.1958,26.3152,99.77,1.348101E-7
1161,2022/9/21 2:45:41,1536.1954,38.7530,99.99,1.348100E-7
1162,2022/9/21 2:46:11,1536.195,36.2133,99.98,1.348100E-7
1163,2022/9/21 2:46:41,1536.1946,42.2810,99.99,1.348100E-7
1164,2022/9/21 2:47:11,1536.1999,28.2731,99.85,1.348104E-7
1165,2022/9/21 2:47:41,1536.1952,42.2608,99.99,1.348100E-7
1166,2022/9/21 2:48:11,1536.1999,39.7294,99.99,1.348104E-7
1167,2022/9/21 2:48:41,1536.195,42.4905,99.99,1.348100E-7
1168,2022/9/21 2:49:11,1536.1953,25.4901,99.72,1.348100E-7
1169,2022/9/21 2:49:41,1536.195,4.8757,67.46,1.348100E-7
1170,2022/9/21 2:50:11,1536.1948,41.1045,99.99,1.348100E-7
1171,2022/9/21 2:50:41,1536.1951,42.4302,99.99,1.348100E-7
1172,2022/9/21 2:51:11,1536.1996,41.4721,99.99,1.348104E-7
1173,2022/9/21 2:51:41,1536.191,42.5404,99.99,1.348097E-7
1174,2022/9/21 2:52:11,1536.199,25.4368,99.71,1.348104E-7
1175,2022/9/21 2:52:41,1536.1865,42.4242,99.99,1.348093E-7
1176,2022/9/21 2:53:11,1536.1902,42.2559,99.99,1.348096E-7
1177,2022/9/21 2:53:41,1536.1992,25.5638,99.72,1.348104E-7
1178,2022/9/21 2:54:11,1536.199,24.3991,99.64,1.348104E-7
1179,2022/9/21 2:54:41,1536.1943,32.3718,99.94,1.348100E-7
1180,2022/9/21 2:55:11,1536.1991,25.8684,99.74,1.348104E-7
1181,2022/9/21 2:55:41,1536.1898,42.3740,99.99,1.348096E-7
1182,2022/9/21 2:56:11,1536.1937,21.8179,99.34,1.348099E-7
1183,2022/9/21 2:56:41,1536.1862,41.2220,99.99,1.348092E-7
1184,2022/9/21 2:57:11,1536.186,41.3730,99.99,1.348092E-7
1185,2022/9/21 2:57:41,1536.1894,41.3685,99.99,1.348095E-7
1186,2022/9/21 2:58:11,1536.1984,20.9569,99.20,1.348103E-7
1187,2022/9/21 2:58:41,1536.1987,42.4685,99.99,1.348103E-7
1188,2022/9/21 2:59:11,1536.1898,35.2270,99.97,1.348096E-7
1189,2022/9/21 2:59:41,1536.1894,42.3035,99.99,1.348095E-7
1190,2022/9/21 3:00:11,1536.1894,41.2605,99.99,1.348095E-7
1191,2022/9/21 3:00:41,1536.1858,42.3475,99.99,1.348092E-7
1192,2022/9/21 3:01:11,1536.1894,40.7046,99.99,1.348095E-7
1193,2022/9/21 3:01:42,1536.1902,41.4257,99.99,1.348096E-7
1194,2022/9/21 3:02:12,1536.194,41.4177,99.99,1.348099E-7
1195,2022/9/21 3:02:42,1536.1937,42.4773,99.99,1.348099E-7
1196,2022/9/21 3:03:12,1536.1985,39.8935,99.99,1.348103E-7
1197,2022/9/21 3:03:42,1536.1988,42.3976,99.99,1.348103E-7
1198,2022/9/21 3:04:12,1536.1898,42.0947,99.99,1.348096E-7
1199,2022/9/21 3:04:42,1536.1939,41.1249,99.99,1.348099E-7
1200,2022/9/21 3:05:12,1536.1938,41.8212,99.99,1.348099E-7
1201,2022/9/21 3:05:42,1536.1986,36.2984,99.98,1.348103E-7
1202,2022/9/21 3:06:12,1536.1985,22.3421,99.42,1.348103E-7
1203,2022/9/21 3:06:42,1536.1899,42.5263,99.99,1.348096E-7
1204,2022/9/21 3:07:12,1536.1986,41.4719,99.99,1.348103E-7
1205,2022/9/21 3:07:42,1536.199,42.3728,99.99,1.348104E-7
1206,2022/9/21 3:08:12,1536.1939,41.4943,99.99,1.348099E-7
1207,2022/9/21 3:08:42,1536.1939,41.6293,99.99,1.348099E-7
1208,2022/9/21 3:09:12,1536.1939,39.4500,99.99,1.348099E-7
1209,2022/9/21 3:09:42,1536.1987,41.5250,99.99,1.348103E-7
1210,2022/9/21 3:10:12,1536.1937,41.2901,99.99,1.348099E-7
1211,2022/9/21 3:10:42,1536.1983,42.3394,99.99,1.348103E-7
1212,2022/9/21 3:11:12,1536.1938,42.3318,99.99,1.348099E-7
1213,2022/9/21 3:11:42,1536.1999,41.0121,99.99,1.348104E-7
1214,2022/9/21 3:12:12,1536.199,39.8200,99.99,1.348104E-7
1215,2022/9/21 3:12:42,1536.1938,42.3487,99.99,1.348099E-7
1216,2022/9/21 3:13:12,1536.1945,25.5021,99.72,1.348100E-7
1217,2022/9/21 3:13:42,1536.199,22.4673,99.43,1.348104E-7
1218,2022/9/21 3:14:12,1536.19,41.5590,99.99,1.348096E-7
1219,2022/9/21 3:14:42,1536.1899,42.3772,99.99,1.348096E-7
1220,2022/9/21 3:15:12,1536.1897,42.2779,99.99,1.348095E-7
1221,2022/9/21 3:15:42,1536.1942,41.3481,99.99,1.348099E-7
1222,2022/9/21 3:16:12,1536.1945,42.3675,99.99,1.348100E-7
1223,2022/9/21 3:16:42,1536.194,39.3116,99.99,1.348099E-7
1224,2022/9/21 3:17:12,1536.1937,41.5945,99.99,1.348099E-7
1225,2022/9/21 3:17:42,1536.1856,28.3526,99.85,1.348092E-7
1226,2022/9/21 3:18:12,1536.1983,41.3208,99.99,1.348103E-7
1227,2022/9/21 3:18:42,1536.1935,41.3191,99.99,1.348099E-7
1228,2022/9/21 3:19:12,1536.1984,41.8454,99.99,1.348103E-7
1229,2022/9/21 3:19:42,1536.1984,41.3669,99.99,1.348103E-7
1230,2022/9/21 3:20:12,1536.1933,25.6760,99.73,1.348099E-7
1231,2022/9/21 3:20:42,1536.1936,41.1870,99.99,1.348099E-7
1232,2022/9/21 3:21:12,1536.1979,41.5686,99.99,1.348103E-7
1233,2022/9/21 3:21:42,1536.1927,32.2118,99.94,1.348098E-7
1234,2022/9/21 3:22:12,1536.1881,42.5200,99.99,1.348094E-7
1235,2022/9/21 3:22:42,1536.2019,21.7589,99.33,1.348106E-7
1236,2022/9/21 3:23:12,1536.1881,42.3152,99.99,1.348094E-7
1237,2022/9/21 3:23:42,1536.2018,41.6909,99.99,1.348106E-7
1238,2022/9/21 3:24:12,1536.2017,41.2490,99.99,1.348106E-7
1239,2022/9/21 3:24:42,1536.2017,41.3487,99.99,1.348106E-7
1240,2022/9/21 3:25:12,1536.192,42.7157,99.99,1.348097E-7
1241,2022/9/21 3:25:42,1536.2018,41.7683,99.99,1.348106E-7
1242,2022/9/21 3:26:12,1536.2018,40.8935,99.99,1.348106E-7
1243,2022/9/21 3:26:42,1536.1965,41.3796,99.99,1.348101E-7
1244,2022/9/21 3:27:12,1536.202,26.3207,99.77,1.348106E-7
1245,2022/9/21 3:27:42,1536.2074,21.3710,99.27,1.348111E-7
1246,2022/9/21 3:28:12,1536.2011,26.2606,99.76,1.348105E-7
1247,2022/9/21 3:28:42,1536.206,41.7062,99.99,1.348110E-7
1248,2022/9/21 3:29:12,1536.1936,42.2936,99.99,1.348099E-7
1249,2022/9/21 3:29:42,1536.2032,40.3878,99.99,1.348107E-7
1250,2022/9/21 3:30:12,1536.1919,41.0320,99.99,1.348097E-7
1251,2022/9/21 3:30:42,1536.1837,42.4758,99.99,1.348090E-7
1252,2022/9/21 3:31:12,1536.1916,42.1076,99.99,1.348097E-7
1253,2022/9/21 3:31:42,1536.1873,42.7915,99.99,1.348093E-7
1254,2022/9/21 3:32:12,1536.1913,30.8731,99.92,1.348097E-7
1255,2022/9/21 3:32:42,1536.2012,40.8909,99.99,1.348106E-7
1256,2022/9/21 3:33:12,1536.1864,42.5572,99.99,1.348093E-7
1257,2022/9/21 3:33:42,1536.2006,21.2247,99.25,1.348105E-7
1258,2022/9/21 3:34:12,1536.2003,23.8086,99.58,1.348105E-7
1259,2022/9/21 3:34:42,1536.1998,42.1274,99.99,1.348104E-7
1260,2022/9/21 3:35:12,1536.2,37.4471,99.98,1.348105E-7
1261,2022/9/21 3:35:42,1536.1997,41.5243,99.99,1.348104E-7
1262,2022/9/21 3:36:12,1536.1998,42.1264,99.99,1.348104E-7
1263,2022/9/21 3:36:42,1536.1998,41.2742,99.99,1.348104E-7
1264,2022/9/21 3:37:12,1536.1851,42.2247,99.99,1.348091E-7
1265,2022/9/21 3:37:42,1536.1995,40.3253,99.99,1.348104E-7
1266,2022/9/21 3:38:12,1536.1997,41.5628,99.99,1.348104E-7
1267,2022/9/21 3:38:42,1536.1995,41.3552,99.99,1.348104E-7
1268,2022/9/21 3:39:12,1536.1999,40.3759,99.99,1.348104E-7
1269,2022/9/21 3:39:42,1536.1848,41.8948,99.99,1.348091E-7
1270,2022/9/21 3:40:12,1536.1849,41.5509,99.99,1.348091E-7
1271,2022/9/21 3:40:42,1536.1845,36.9112,99.98,1.348091E-7
1272,2022/9/21 3:41:12,1536.1987,41.4432,99.99,1.348103E-7
1273,2022/9/21 3:41:42,1536.2001,29.0243,99.87,1.348105E-7
1274,2022/9/21 3:42:12,1536.1989,41.8599,99.99,1.348104E-7
1275,2022/9/21 3:42:42,1536.1843,40.9452,99.99,1.348091E-7
1276,2022/9/21 3:43:12,1536.1843,22.4714,99.43,1.348091E-7
1277,2022/9/21 3:43:42,1536.1808,41.9394,99.99,1.348088E-7
1278,2022/9/21 3:44:12,1536.1841,42.3630,99.99,1.348091E-7
1279,2022/9/21 3:44:42,1536.1811,25.3210,99.71,1.348088E-7
1280,2022/9/21 3:45:12,1536.1808,35.3133,99.97,1.348088E-7
1281,2022/9/21 3:45:42,1536.1806,41.5644,99.99,1.348087E-7
1282,2022/9/21 3:46:12,1536.1923,41.1651,99.99,1.348098E-7
1283,2022/9/21 3:46:42,1536.1832,36.0551,99.98,1.348090E-7
1284,2022/9/21 3:47:12,1536.1801,42.3933,99.99,1.348087E-7
1285,2022/9/21 3:47:42,1536.1802,41.9400,99.99,1.348087E-7
1286,2022/9/21 3:48:12,1536.1835,40.3769,99.99,1.348090E-7
1287,2022/9/21 3:48:42,1536.1796,42.5182,99.99,1.348087E-7
1288,2022/9/21 3:49:12,1536.18,41.2518,99.99,1.348087E-7
1289,2022/9/21 3:49:42,1536.1797,42.5143,99.99,1.348087E-7
1290,2022/9/21 3:50:12,1536.1835,41.2765,99.99,1.348090E-7
1291,2022/9/21 3:50:42,1536.1832,42.5631,99.99,1.348090E-7
1292,2022/9/21 3:51:12,1536.1793,34.4067,99.96,1.348086E-7
1293,2022/9/21 3:51:42,1536.1791,28.8979,99.87,1.348086E-7
1294,2022/9/21 3:52:12,1536.1819,35.9234,99.97,1.348089E-7
1295,2022/9/21 3:52:42,1536.182,42.1755,99.99,1.348089E-7
1296,2022/9/21 3:53:12,1536.1824,41.7597,99.99,1.348089E-7
1297,2022/9/21 3:53:42,1536.1792,42.0758,99.99,1.348086E-7
1298,2022/9/21 3:54:12,1536.1788,42.4057,99.99,1.348086E-7
1299,2022/9/21 3:54:42,1536.1778,42.3486,99.99,1.348085E-7
1300,2022/9/21 3:55:12,1536.1783,23.9662,99.60,1.348085E-7
1301,2022/9/21 3:55:42,1536.178,41.4236,99.99,1.348085E-7
1302,2022/9/21 3:56:12,1536.1859,41.6573,99.99,1.348092E-7
1303,2022/9/21 3:56:42,1536.1812,41.7507,99.99,1.348088E-7
1304,2022/9/21 3:57:12,1536.1778,41.9500,99.99,1.348085E-7
1305,2022/9/21 3:57:42,1536.1777,41.8111,99.99,1.348085E-7
1306,2022/9/21 3:58:12,1536.1806,41.4830,99.99,1.348087E-7
1307,2022/9/21 3:58:42,1536.1804,41.3473,99.99,1.348087E-7
1308,2022/9/21 3:59:12,1536.1769,41.1199,99.99,1.348084E-7
1309,2022/9/21 3:59:42,1536.1802,27.1338,99.81,1.348087E-7
1310,2022/9/21 4:00:12,1536.1765,41.9111,99.99,1.348084E-7
1311,2022/9/21 4:00:42,1536.1807,41.9570,99.99,1.348088E-7
1312,2022/9/21 4:01:12,1536.18,42.1177,99.99,1.348087E-7
1313,2022/9/21 4:01:42,1536.1768,39.1113,99.99,1.348084E-7
1314,2022/9/21 4:02:12,1536.1764,41.2542,99.99,1.348084E-7
1315,2022/9/21 4:02:42,1536.1797,41.5756,99.99,1.348087E-7
1316,2022/9/21 4:03:12,1536.1767,42.4573,99.99,1.348084E-7
1317,2022/9/21 4:03:42,1536.1765,37.2469,99.98,1.348084E-7
1318,2022/9/21 4:04:12,1536.1764,16.0001,97.49,1.348084E-7
1319,2022/9/21 4:04:42,1536.1763,41.6031,99.99,1.348084E-7
1320,2022/9/21 4:05:12,1536.1793,42.6360,99.99,1.348086E-7
1321,2022/9/21 4:05:42,1536.1794,38.4679,99.99,1.348086E-7
1322,2022/9/21 4:06:12,1536.1761,29.5069,99.89,1.348084E-7
1323,2022/9/21 4:06:42,1536.1791,42.6618,99.99,1.348086E-7
1324,2022/9/21 4:07:12,1536.1757,41.5941,99.99,1.348083E-7
1325,2022/9/21 4:07:42,1536.1762,40.7928,99.99,1.348084E-7
1326,2022/9/21 4:08:12,1536.1789,37.7559,99.98,1.348086E-7
1327,2022/9/21 4:08:42,1536.1787,36.7999,99.98,1.348086E-7
1328,2022/9/21 4:09:12,1536.1786,42.4384,99.99,1.348086E-7
1329,2022/9/21 4:09:42,1536.1781,42.4129,99.99,1.348085E-7
1330,2022/9/21 4:10:12,1536.1781,41.5631,99.99,1.348085E-7
1331,2022/9/21 4:10:42,1536.175,41.6918,99.99,1.348083E-7
1332,2022/9/21 4:11:12,1536.1751,41.6001,99.99,1.348083E-7
1333,2022/9/21 4:11:42,1536.1787,23.5085,99.55,1.348086E-7
1334,2022/9/21 4:12:12,1536.1743,42.4774,99.99,1.348082E-7
1335,2022/9/21 4:12:42,1536.1749,41.6397,99.99,1.348082E-7
1336,2022/9/21 4:13:12,1536.1782,41.9880,99.99,1.348085E-7
1337,2022/9/21 4:13:42,1536.1781,42.1498,99.99,1.348085E-7
1338,2022/9/21 4:14:12,1536.1748,34.7676,99.97,1.348082E-7
1339,2022/9/21 4:14:42,1536.1776,34.4334,99.96,1.348085E-7
1340,2022/9/21 4:15:12,1536.1775,27.3233,99.81,1.348085E-7
1341,2022/9/21 4:15:42,1536.1775,21.5882,99.31,1.348085E-7
1342,2022/9/21 4:16:12,1536.174,26.3498,99.77,1.348082E-7
1343,2022/9/21 4:16:42,1536.1767,41.9784,99.99,1.348084E-7
1344,2022/9/21 4:17:12,1536.1758,41.4578,99.99,1.348083E-7
1345,2022/9/21 4:17:42,1536.1759,26.2029,99.76,1.348083E-7
1346,2022/9/21 4:18:12,1536.1733,42.5971,99.99,1.348081E-7
1347,2022/9/21 4:18:42,1536.1766,41.7386,99.99,1.348084E-7
1348,2022/9/21 4:19:12,1536.1764,42.0269,99.99,1.348084E-7
1349,2022/9/21 4:19:42,1536.1739,41.5256,99.99,1.348082E-7
1350,2022/9/21 4:20:12,1536.1803,41.2278,99.99,1.348087E-7
1351,2022/9/21 4:20:42,1536.1766,42.2303,99.99,1.348084E-7
1352,2022/9/21 4:21:12,1536.1769,40.8135,99.99,1.348084E-7
1353,2022/9/21 4:21:42,1536.1774,41.7206,99.99,1.348085E-7
1354,2022/9/21 4:22:12,1536.1739,41.0652,99.99,1.348082E-7
1355,2022/9/21 4:22:42,1536.1741,25.8346,99.74,1.348082E-7
1356,2022/9/21 4:23:12,1536.1737,42.4400,99.99,1.348081E-7
1357,2022/9/21 4:23:42,1536.1736,42.2060,99.99,1.348081E-7
1358,2022/9/21 4:24:12,1536.174,42.5802,99.99,1.348082E-7
1359,2022/9/21 4:24:42,1536.1768,42.1910,99.99,1.348084E-7
1360,2022/9/21 4:25:12,1536.1766,42.0630,99.99,1.348084E-7
1361,2022/9/21 4:25:42,1536.1737,42.2809,99.99,1.348081E-7
1362,2022/9/21 4:26:12,1536.1766,42.7404,99.99,1.348084E-7
1363,2022/9/21 4:26:42,1536.1764,34.7332,99.97,1.348084E-7
1364,2022/9/21 4:27:12,1536.1734,41.4811,99.99,1.348081E-7
1365,2022/9/21 4:27:42,1536.1762,41.5883,99.99,1.348084E-7
1366,2022/9/21 4:28:12,1536.1757,42.4759,99.99,1.348083E-7
1367,2022/9/21 4:28:42,1536.176,41.7944,99.99,1.348083E-7
1368,2022/9/21 4:29:12,1536.1756,42.4159,99.99,1.348083E-7
1369,2022/9/21 4:29:42,1536.1758,41.9739,99.99,1.348083E-7
1370,2022/9/21 4:30:12,1536.1729,42.1847,99.99,1.348081E-7
1371,2022/9/21 4:30:42,1536.1726,30.4895,99.91,1.348080E-7
1372,2022/9/21 4:31:12,1536.1757,41.8574,99.99,1.348083E-7
1373,2022/9/21 4:31:42,1536.1725,41.2898,99.99,1.348080E-7
1374,2022/9/21 4:32:12,1536.1753,42.2734,99.99,1.348083E-7
1375,2022/9/21 4:32:42,1536.1746,42.1656,99.99,1.348082E-7
1376,2022/9/21 4:33:12,1536.1744,41.6715,99.99,1.348082E-7
1377,2022/9/21 4:33:42,1536.1742,41.6198,99.99,1.348082E-7
1378,2022/9/21 4:34:12,1536.1742,42.1789,99.99,1.348082E-7
1379,2022/9/21 4:34:42,1536.174,41.9598,99.99,1.348082E-7
1380,2022/9/21 4:35:12,1536.174,42.3800,99.99,1.348082E-7
1381,2022/9/21 4:35:42,1536.1712,38.1810,99.98,1.348079E-7
1382,2022/9/21 4:36:12,1536.1741,41.7070,99.99,1.348082E-7
