,time,ctwl/nm,notch/dB,reflection/%,n_ac
1091,2022/9/21 2:10:41,1536.2046,36.9981,99.98,1.348109E-7
1092,2022/9/21 2:11:11,1536.2047,26.1207,99.76,1.348109E-7
1093,2022/9/21 2:11:41,1536.205,24.3114,99.63,1.348109E-7
1094,2022/9/21 2:12:11,1536.2044,22.4962,99.44,1.348108E-7
1095,2022/9/21 2:12:41,1536.2046,42.4562,99.99,1.348109E-7
1096,2022/9/21 2:13:11,1536.2047,42.4395,99.99,1.348109E-7
1097,2022/9/21 2:13:41,1536.2045,25.5146,99.72,1.348108E-7
1098,2022/9/21 2:14:11,1536.2044,41.9750,99.99,1.348108E-7
1099,2022/9/21 2:14:41,1536.2103,42.2593,99.99,1.348114E-7
1100,2022/9/21 2:15:11,1536.2101,28.3802,99.85,1.348113E-7
1101,2022/9/21 2:15:41,1536.2042,42.4762,99.99,1.348108E-7
1102,2022/9/21 2:16:11,1536.199,41.8044,99.99,1.348104E-7
1103,2022/9/21 2:16:41,1536.2103,41.6436,99.99,1.348114E-7
1104,2022/9/21 2:17:11,1536.1991,41.9265,99.99,1.348104E-7
1105,2022/9/21 2:17:41,1536.2097,28.0171,99.84,1.348113E-7
1106,2022/9/21 2:18:11,1536.2094,42.1312,99.99,1.348113E-7
1107,2022/9/21 2:18:41,1536.2093,41.3732,99.99,1.348113E-7
1108,2022/9/21 2:19:11,1536.1986,42.1175,99.99,1.348103E-7
1109,2022/9/21 2:19:41,1536.2095,42.5516,99.99,1.348113E-7
1110,2022/9/21 2:20:11,1536.1985,24.8232,99.67,1.348103E-7
1111,2022/9/21 2:20:41,1536.1987,40.9208,99.99,1.348103E-7
1112,2022/9/21 2:21:11,1536.2093,28.6214,99.86,1.348113E-7
1113,2022/9/21 2:21:41,1536.2094,41.0991,99.99,1.348113E-7
1114,2022/9/21 2:22:11,1536.2035,41.1913,99.99,1.348108E-7
1115,2022/9/21 2:22:41,1536.2092,41.8584,99.99,1.348113E-7
1116,2022/9/21 2:23:11,1536.1982,42.3938,99.99,1.348103E-7
1117,2022/9/21 2:23:41,1536.1978,42.1569,99.99,1.348103E-7
1118,2022/9/21 2:24:11,1536.2088,39.6594,99.99,1.348112E-7
1119,2022/9/21 2:24:41,1536.2088,23.8731,99.59,1.348112E-7
1120,2022/9/21 2:25:11,1536.1978,42.3449,99.99,1.348103E-7
1121,2022/9/21 2:25:41,1536.2086,42.3671,99.99,1.348112E-7
1122,2022/9/21 2:26:11,1536.1977,41.8759,99.99,1.348102E-7
1123,2022/9/21 2:26:41,1536.1976,41.9088,99.99,1.348102E-7
1124,2022/9/21 2:27:11,1536.2086,22.2824,99.41,1.348112E-7
1125,2022/9/21 2:27:41,1536.1968,41.6562,99.99,1.348102E-7
1126,2022/9/21 2:28:11,1536.1975,40.5465,99.99,1.348102E-7
1127,2022/9/21 2:28:41,1536.1973,36.4163,99.98,1.348102E-7
1128,2022/9/21 2:29:11,1536.2082,34.5771,99.97,1.348112E-7
1129,2022/9/21 2:29:41,1536.1972,42.0300,99.99,1.348102E-7
1130,2022/9/21 2:30:11,1536.2079,42.0003,99.99,1.348111E-7
1131,2022/9/21 2:30:41,1536.208,42.3284,99.99,1.348112E-7
1132,2022/9/21 2:31:11,1536.1973,41.7647,99.99,1.348102E-7
1133,2022/9/21 2:31:41,1536.2013,25.7228,99.73,1.348106E-7
1134,2022/9/21 2:32:11,1536.2011,41.9399,99.99,1.348105E-7
1135,2022/9/21 2:32:41,1536.1917,22.2973,99.41,1.348097E-7
1136,2022/9/21 2:33:11,1536.196,42.0440,99.99,1.348101E-7
1137,2022/9/21 2:33:41,1536.1965,42.4162,99.99,1.348101E-7
1138,2022/9/21 2:34:11,1536.196,41.9110,99.99,1.348101E-7
1139,2022/9/21 2:34:41,1536.1957,42.3068,99.99,1.348101E-7
1140,2022/9/21 2:35:11,1536.1957,42.1405,99.99,1.348101E-7
1141,2022/9/21 2:35:41,1536.1958,23.6948,99.57,1.348101E-7
1142,2022/9/21 2:36:11,1536.1954,42.0803,99.99,1.348100E-7
1143,2022/9/21 2:36:41,1536.2006,42.2513,99.99,1.348105E-7
1144,2022/9/21 2:37:11,1536.1957,41.1885,99.99,1.348101E-7
1145,2022/9/21 2:37:41,1536.1956,41.5575,99.99,1.348101E-7
1146,2022/9/21 2:38:11,1536.1911,42.3457,99.99,1.348097E-7
1147,2022/9/21 2:38:41,1536.1959,41.9100,99.99,1.348101E-7
1148,2022/9/21 2:39:11,1536.1959,42.2063,99.99,1.348101E-7
1149,2022/9/21 2:39:41,1536.1953,35.1609,99.97,1.348100E-7
1150,2022/9/21 2:40:11,1536.1953,34.3081,99.96,1.348100E-7
1151,2022/9/21 2:40:41,1536.1955,41.8555,99.99,1.348101E-7
1152,2022/9/21 2:41:11,1536.1954,42.2255,99.99,1.348100E-7
1153,2022/9/21 2:41:41,1536.1962,41.9451,99.99,1.348101E-7
1154,2022/9/21 2:42:11,1536.1959,42.5294,99.99,1.348101E-7
1155,2022/9/21 2:42:41,1536.1959,42.0802,99.99,1.348101E-7
1156,2022/9/21 2:43:11,1536.1954,41.7619,99.99,1.348100E-7
1157,2022/9/21 2:43:41,1536.1957,42.3422,99.99,1.348101E-7
1158,2022/9/21 2:44:11,1536.1958,42.4576,99.99,1.348101E-7
1159,2022/9/21 2:44:41,1536.2004,24.1202,99.61,1.348105E-7
1160,2022/9/21 2:45:11,1536.1958,42.2434,99.99,1.348101E-7
1161,2022/9/21 2:45:41,1536.1954,41.8845,99.99,1.348100E-7
1162,2022/9/21 2:46:11,1536.195,36.2250,99.98,1.348100E-7
1163,2022/9/21 2:46:41,1536.1946,35.0399,99.97,1.348100E-7
1164,2022/9/21 2:47:11,1536.1999,42.0723,99.99,1.348104E-7
1165,2022/9/21 2:47:41,1536.1952,42.1208,99.99,1.348100E-7
1166,2022/9/21 2:48:11,1536.1999,21.3485,99.27,1.348104E-7
1167,2022/9/21 2:48:41,1536.195,42.4114,99.99,1.348100E-7
1168,2022/9/21 2:49:11,1536.1953,42.0615,99.99,1.348100E-7
1169,2022/9/21 2:49:41,1536.195,40.9142,99.99,1.348100E-7
1170,2022/9/21 2:50:11,1536.1948,35.6799,99.97,1.348100E-7
1171,2022/9/21 2:50:41,1536.1951,42.4157,99.99,1.348100E-7
1172,2022/9/21 2:51:11,1536.1996,39.1397,99.99,1.348104E-7
1173,2022/9/21 2:51:41,1536.1909,42.2497,99.99,1.348097E-7
1174,2022/9/21 2:52:11,1536.199,42.3740,99.99,1.348104E-7
1175,2022/9/21 2:52:41,1536.1865,22.6147,99.45,1.348093E-7
1176,2022/9/21 2:53:11,1536.1902,42.0325,99.99,1.348096E-7
1177,2022/9/21 2:53:41,1536.1991,42.4367,99.99,1.348104E-7
1178,2022/9/21 2:54:11,1536.1989,22.3807,99.42,1.348104E-7
1179,2022/9/21 2:54:41,1536.1943,42.4621,99.99,1.348100E-7
1180,2022/9/21 2:55:11,1536.199,42.4668,99.99,1.348104E-7
1181,2022/9/21 2:55:41,1536.1898,42.2674,99.99,1.348096E-7
1182,2022/9/21 2:56:11,1536.1937,42.3570,99.99,1.348099E-7
1183,2022/9/21 2:56:41,1536.1862,42.3930,99.99,1.348092E-7
1184,2022/9/21 2:57:11,1536.186,41.3619,99.99,1.348092E-7
1185,2022/9/21 2:57:41,1536.1894,24.3144,99.63,1.348095E-7
1186,2022/9/21 2:58:11,1536.1983,35.3012,99.97,1.348103E-7
1187,2022/9/21 2:58:41,1536.1987,42.4497,99.99,1.348103E-7
1188,2022/9/21 2:59:11,1536.1898,35.7497,99.97,1.348096E-7
1189,2022/9/21 2:59:41,1536.1894,42.1213,99.99,1.348095E-7
1190,2022/9/21 3:00:11,1536.1894,41.1850,99.99,1.348095E-7
1191,2022/9/21 3:00:41,1536.1858,23.7095,99.57,1.348092E-7
1192,2022/9/21 3:01:11,1536.1893,42.4996,99.99,1.348095E-7
1193,2022/9/21 3:01:42,1536.1991,25.5842,99.72,1.348104E-7
1194,2022/9/21 3:02:12,1536.194,42.0827,99.99,1.348099E-7
1195,2022/9/21 3:02:42,1536.1937,42.1586,99.99,1.348099E-7
1196,2022/9/21 3:03:12,1536.1984,42.0684,99.99,1.348103E-7
1197,2022/9/21 3:03:42,1536.1988,41.0187,99.99,1.348103E-7
1198,2022/9/21 3:04:12,1536.1898,41.9738,99.99,1.348096E-7
1199,2022/9/21 3:04:42,1536.1939,41.8903,99.99,1.348099E-7
1200,2022/9/21 3:05:12,1536.1937,42.6917,99.99,1.348099E-7
1201,2022/9/21 3:05:42,1536.1986,42.1940,99.99,1.348103E-7
1202,2022/9/21 3:06:12,1536.1985,42.2017,99.99,1.348103E-7
1203,2022/9/21 3:06:42,1536.1899,42.4004,99.99,1.348096E-7
1204,2022/9/21 3:07:12,1536.1986,42.3003,99.99,1.348103E-7
1205,2022/9/21 3:07:42,1536.199,25.2810,99.70,1.348104E-7
1206,2022/9/21 3:08:12,1536.1986,22.6771,99.46,1.348103E-7
1207,2022/9/21 3:08:42,1536.1939,42.3009,99.99,1.348099E-7
1208,2022/9/21 3:09:12,1536.1939,42.1153,99.99,1.348099E-7
1209,2022/9/21 3:09:42,1536.1987,42.2739,99.99,1.348103E-7
1210,2022/9/21 3:10:12,1536.1936,21.8987,99.35,1.348099E-7
1211,2022/9/21 3:10:42,1536.1983,41.9572,99.99,1.348103E-7
1212,2022/9/21 3:11:12,1536.1937,42.3939,99.99,1.348099E-7
1213,2022/9/21 3:11:42,1536.1999,22.2139,99.40,1.348104E-7
1214,2022/9/21 3:12:12,1536.1989,39.8424,99.99,1.348104E-7
1215,2022/9/21 3:12:42,1536.1937,42.1856,99.99,1.348099E-7
1216,2022/9/21 3:13:12,1536.1945,42.3264,99.99,1.348100E-7
1217,2022/9/21 3:13:42,1536.199,41.8846,99.99,1.348104E-7
1218,2022/9/21 3:14:12,1536.19,41.5828,99.99,1.348096E-7
1219,2022/9/21 3:14:42,1536.1898,42.3298,99.99,1.348096E-7
1220,2022/9/21 3:15:12,1536.1897,42.0480,99.99,1.348095E-7
1221,2022/9/21 3:15:42,1536.1941,42.3080,99.99,1.348099E-7
1222,2022/9/21 3:16:12,1536.1945,25.6308,99.73,1.348100E-7
1223,2022/9/21 3:16:42,1536.194,42.1517,99.99,1.348099E-7
1224,2022/9/21 3:17:12,1536.1937,41.6128,99.99,1.348099E-7
1225,2022/9/21 3:17:42,1536.1856,42.2405,99.99,1.348092E-7
1226,2022/9/21 3:18:12,1536.1983,42.4449,99.99,1.348103E-7
1227,2022/9/21 3:18:42,1536.1935,41.3360,99.99,1.348099E-7
1228,2022/9/21 3:19:12,1536.1983,41.8742,99.99,1.348103E-7
1229,2022/9/21 3:19:42,1536.1984,28.8968,99.87,1.348103E-7
1230,2022/9/21 3:20:12,1536.1933,42.1836,99.99,1.348099E-7
1231,2022/9/21 3:20:42,1536.1936,40.7755,99.99,1.348099E-7
1232,2022/9/21 3:21:12,1536.1979,41.9495,99.99,1.348103E-7
1233,2022/9/21 3:21:42,1536.1927,32.2304,99.94,1.348098E-7
1234,2022/9/21 3:22:12,1536.1881,42.0380,99.99,1.348094E-7
1235,2022/9/21 3:22:42,1536.2018,21.5179,99.29,1.348106E-7
1236,2022/9/21 3:23:12,1536.1881,41.9707,99.99,1.348094E-7
1237,2022/9/21 3:23:42,1536.2018,42.3629,99.99,1.348106E-7
1238,2022/9/21 3:24:12,1536.2017,41.2704,99.99,1.348106E-7
1239,2022/9/21 3:24:42,1536.2017,41.4861,99.99,1.348106E-7
1240,2022/9/21 3:25:12,1536.1919,42.5492,99.99,1.348097E-7
1241,2022/9/21 3:25:42,1536.2017,42.4016,99.99,1.348106E-7
1242,2022/9/21 3:26:12,1536.2018,42.2563,99.99,1.348106E-7
1243,2022/9/21 3:26:42,1536.1965,42.2617,99.99,1.348101E-7
1244,2022/9/21 3:27:12,1536.2019,42.3509,99.99,1.348106E-7
1245,2022/9/21 3:27:42,1536.2073,41.4043,99.99,1.348111E-7
1246,2022/9/21 3:28:12,1536.2011,23.7284,99.58,1.348105E-7
1247,2022/9/21 3:28:42,1536.206,42.1952,99.99,1.348110E-7
1248,2022/9/21 3:29:12,1536.1936,42.5491,99.99,1.348099E-7
1249,2022/9/21 3:29:42,1536.2031,42.2216,99.99,1.348107E-7
1250,2022/9/21 3:30:12,1536.1919,42.1424,99.99,1.348097E-7
1251,2022/9/21 3:30:42,1536.1836,42.4324,99.99,1.348090E-7
1252,2022/9/21 3:31:12,1536.1915,32.2103,99.94,1.348097E-7
1253,2022/9/21 3:31:42,1536.1873,42.4656,99.99,1.348093E-7
1254,2022/9/21 3:32:12,1536.1913,42.5474,99.99,1.348097E-7
1255,2022/9/21 3:32:42,1536.2012,42.2041,99.99,1.348106E-7
1256,2022/9/21 3:33:12,1536.1863,38.8676,99.99,1.348092E-7
1257,2022/9/21 3:33:42,1536.2006,32.6009,99.95,1.348105E-7
1258,2022/9/21 3:34:12,1536.2003,42.3705,99.99,1.348105E-7
1259,2022/9/21 3:34:42,1536.1997,41.6429,99.99,1.348104E-7
1260,2022/9/21 3:35:12,1536.2,37.4654,99.98,1.348105E-7
1261,2022/9/21 3:35:42,1536.1996,42.2948,99.99,1.348104E-7
1262,2022/9/21 3:36:12,1536.1998,23.2098,99.52,1.348104E-7
1263,2022/9/21 3:36:42,1536.1997,42.3336,99.99,1.348104E-7
1264,2022/9/21 3:37:12,1536.1851,41.6367,99.99,1.348091E-7
1265,2022/9/21 3:37:42,1536.1995,42.2468,99.99,1.348104E-7
1266,2022/9/21 3:38:12,1536.1996,31.2000,99.92,1.348104E-7
1267,2022/9/21 3:38:42,1536.1995,42.4368,99.99,1.348104E-7
1268,2022/9/21 3:39:12,1536.1999,40.3956,99.99,1.348104E-7
1269,2022/9/21 3:39:42,1536.1848,29.7297,99.89,1.348091E-7
1270,2022/9/21 3:40:12,1536.1849,42.4624,99.99,1.348091E-7
1271,2022/9/21 3:40:42,1536.1845,25.8103,99.74,1.348091E-7
1272,2022/9/21 3:41:12,1536.1987,42.4191,99.99,1.348103E-7
1273,2022/9/21 3:41:42,1536.2,41.2747,99.99,1.348105E-7
1274,2022/9/21 3:42:12,1536.1988,42.0898,99.99,1.348103E-7
1275,2022/9/21 3:42:42,1536.1843,42.4331,99.99,1.348091E-7
1276,2022/9/21 3:43:12,1536.1843,42.6171,99.99,1.348091E-7
1277,2022/9/21 3:43:42,1536.1808,21.1849,99.24,1.348088E-7
1278,2022/9/21 3:44:12,1536.1841,42.4116,99.99,1.348091E-7
1279,2022/9/21 3:44:42,1536.1811,34.8135,99.97,1.348088E-7
1280,2022/9/21 3:45:12,1536.1808,24.7242,99.66,1.348088E-7
1281,2022/9/21 3:45:42,1536.1806,41.4771,99.99,1.348087E-7
1282,2022/9/21 3:46:12,1536.1923,41.1631,99.99,1.348098E-7
1283,2022/9/21 3:46:42,1536.1832,42.5933,99.99,1.348090E-7
1284,2022/9/21 3:47:12,1536.18,42.1191,99.99,1.348087E-7
1285,2022/9/21 3:47:42,1536.1802,41.8797,99.99,1.348087E-7
1286,2022/9/21 3:48:12,1536.1835,42.2272,99.99,1.348090E-7
1287,2022/9/21 3:48:42,1536.1796,42.1597,99.99,1.348087E-7
1288,2022/9/21 3:49:12,1536.18,42.2174,99.99,1.348087E-7
1289,2022/9/21 3:49:42,1536.1797,42.1203,99.99,1.348087E-7
1290,2022/9/21 3:50:12,1536.1835,42.1291,99.99,1.348090E-7
1291,2022/9/21 3:50:42,1536.1832,42.4373,99.99,1.348090E-7
1292,2022/9/21 3:51:12,1536.1793,41.3524,99.99,1.348086E-7
1293,2022/9/21 3:51:42,1536.1791,42.3702,99.99,1.348086E-7
1294,2022/9/21 3:52:12,1536.1819,42.0745,99.99,1.348089E-7
1295,2022/9/21 3:52:42,1536.182,41.9710,99.99,1.348089E-7
1296,2022/9/21 3:53:12,1536.1824,41.5432,99.99,1.348089E-7
1297,2022/9/21 3:53:42,1536.1792,41.9655,99.99,1.348086E-7
1298,2022/9/21 3:54:12,1536.1788,41.4293,99.99,1.348086E-7
1299,2022/9/21 3:54:42,1536.1778,42.3691,99.99,1.348085E-7
1300,2022/9/21 3:55:12,1536.1783,42.3183,99.99,1.348085E-7
1301,2022/9/21 3:55:42,1536.178,41.4471,99.99,1.348085E-7
1302,2022/9/21 3:56:12,1536.1858,41.5494,99.99,1.348092E-7
1303,2022/9/21 3:56:42,1536.1812,41.7677,99.99,1.348088E-7
1304,2022/9/21 3:57:12,1536.1778,42.4513,99.99,1.348085E-7
1305,2022/9/21 3:57:42,1536.1777,41.8216,99.99,1.348085E-7
1306,2022/9/21 3:58:12,1536.1806,42.4439,99.99,1.348087E-7
1307,2022/9/21 3:58:42,1536.1804,22.3259,99.41,1.348087E-7
1308,2022/9/21 3:59:12,1536.1769,40.9297,99.99,1.348084E-7
1309,2022/9/21 3:59:42,1536.1802,25.7961,99.74,1.348087E-7
1310,2022/9/21 4:00:12,1536.1765,42.1895,99.99,1.348084E-7
1311,2022/9/21 4:00:42,1536.1807,41.9675,99.99,1.348088E-7
1312,2022/9/21 4:01:12,1536.18,42.6181,99.99,1.348087E-7
1313,2022/9/21 4:01:42,1536.1768,41.8367,99.99,1.348084E-7
1314,2022/9/21 4:02:12,1536.1764,42.1765,99.99,1.348084E-7
1315,2022/9/21 4:02:42,1536.1797,42.4928,99.99,1.348087E-7
1316,2022/9/21 4:03:12,1536.1767,42.3531,99.99,1.348084E-7
1317,2022/9/21 4:03:42,1536.1765,42.2936,99.99,1.348084E-7
1318,2022/9/21 4:04:12,1536.1764,42.1842,99.99,1.348084E-7
1319,2022/9/21 4:04:42,1536.1763,42.4735,99.99,1.348084E-7
1320,2022/9/21 4:05:12,1536.1793,42.8702,99.99,1.348086E-7
1321,2022/9/21 4:05:42,1536.1794,41.7235,99.99,1.348086E-7
1322,2022/9/21 4:06:12,1536.1761,22.0214,99.37,1.348084E-7
1323,2022/9/21 4:06:42,1536.1791,42.6086,99.99,1.348086E-7
1324,2022/9/21 4:07:12,1536.1757,42.5489,99.99,1.348083E-7
1325,2022/9/21 4:07:42,1536.1762,41.4962,99.99,1.348084E-7
1326,2022/9/21 4:08:12,1536.1789,37.8584,99.98,1.348086E-7
1327,2022/9/21 4:08:42,1536.1787,42.1379,99.99,1.348086E-7
1328,2022/9/21 4:09:12,1536.1786,23.0155,99.50,1.348086E-7
1329,2022/9/21 4:09:42,1536.1781,42.2898,99.99,1.348085E-7
1330,2022/9/21 4:10:12,1536.1781,41.5850,99.99,1.348085E-7
1331,2022/9/21 4:10:42,1536.175,42.5846,99.99,1.348083E-7
1332,2022/9/21 4:11:12,1536.1751,41.7056,99.99,1.348083E-7
1333,2022/9/21 4:11:42,1536.1787,42.2095,99.99,1.348086E-7
1334,2022/9/21 4:12:12,1536.1743,41.8927,99.99,1.348082E-7
1335,2022/9/21 4:12:42,1536.1781,42.5166,99.99,1.348085E-7
1336,2022/9/21 4:13:12,1536.1782,42.3414,99.99,1.348085E-7
1337,2022/9/21 4:13:42,1536.1781,26.0625,99.75,1.348085E-7
1338,2022/9/21 4:14:12,1536.1748,42.2700,99.99,1.348082E-7
1339,2022/9/21 4:14:42,1536.1776,42.6124,99.99,1.348085E-7
1340,2022/9/21 4:15:12,1536.1775,23.8745,99.59,1.348085E-7
1341,2022/9/21 4:15:42,1536.1775,42.3424,99.99,1.348085E-7
1342,2022/9/21 4:16:12,1536.174,42.1224,99.99,1.348082E-7
1343,2022/9/21 4:16:42,1536.1767,38.0764,99.98,1.348084E-7
1344,2022/9/21 4:17:12,1536.1758,42.4205,99.99,1.348083E-7
1345,2022/9/21 4:17:42,1536.1759,29.3298,99.88,1.348083E-7
1346,2022/9/21 4:18:12,1536.1733,29.4934,99.89,1.348081E-7
1347,2022/9/21 4:18:42,1536.1766,33.3276,99.95,1.348084E-7
1348,2022/9/21 4:19:12,1536.1764,42.4675,99.99,1.348084E-7
1349,2022/9/21 4:19:42,1536.177,42.4988,99.99,1.348084E-7
1350,2022/9/21 4:20:12,1536.1803,22.7286,99.47,1.348087E-7
1351,2022/9/21 4:20:42,1536.1766,41.5638,99.99,1.348084E-7
1352,2022/9/21 4:21:12,1536.1769,42.3947,99.99,1.348084E-7
1353,2022/9/21 4:21:42,1536.1774,29.3130,99.88,1.348085E-7
1354,2022/9/21 4:22:12,1536.1739,42.5630,99.99,1.348082E-7
1355,2022/9/21 4:22:42,1536.1741,38.5483,99.99,1.348082E-7
1356,2022/9/21 4:23:12,1536.1737,42.3458,99.99,1.348081E-7
1357,2022/9/21 4:23:42,1536.1736,42.5329,99.99,1.348081E-7
1358,2022/9/21 4:24:12,1536.174,42.6020,99.99,1.348082E-7
1359,2022/9/21 4:24:42,1536.1768,42.2472,99.99,1.348084E-7
1360,2022/9/21 4:25:12,1536.1766,42.5587,99.99,1.348084E-7
1361,2022/9/21 4:25:42,1536.1737,42.4979,99.99,1.348081E-7
1362,2022/9/21 4:26:12,1536.1766,42.1538,99.99,1.348084E-7
1363,2022/9/21 4:26:42,1536.1763,42.2936,99.99,1.348084E-7
1364,2022/9/21 4:27:12,1536.1734,41.7046,99.99,1.348081E-7
1365,2022/9/21 4:27:42,1536.1762,41.9141,99.99,1.348084E-7
1366,2022/9/21 4:28:12,1536.1757,42.4035,99.99,1.348083E-7
1367,2022/9/21 4:28:42,1536.176,23.8303,99.59,1.348083E-7
1368,2022/9/21 4:29:12,1536.1756,42.1499,99.99,1.348083E-7
1369,2022/9/21 4:29:42,1536.1758,42.2469,99.99,1.348083E-7
1370,2022/9/21 4:30:12,1536.1729,41.5427,99.99,1.348081E-7
1371,2022/9/21 4:30:42,1536.1726,42.2203,99.99,1.348080E-7
1372,2022/9/21 4:31:12,1536.1757,42.3897,99.99,1.348083E-7
1373,2022/9/21 4:31:42,1536.1725,42.4418,99.99,1.348080E-7
1374,2022/9/21 4:32:12,1536.1752,42.6481,99.99,1.348083E-7
1375,2022/9/21 4:32:42,1536.1746,42.7540,99.99,1.348082E-7
1376,2022/9/21 4:33:12,1536.1744,41.6617,99.99,1.348082E-7
1377,2022/9/21 4:33:42,1536.1742,42.6624,99.99,1.348082E-7
1378,2022/9/21 4:34:12,1536.1742,42.2886,99.99,1.348082E-7
1379,2022/9/21 4:34:42,1536.174,42.4189,99.99,1.348082E-7
1380,2022/9/21 4:35:12,1536.174,42.3068,99.99,1.348082E-7
1381,2022/9/21 4:35:42,1536.1712,26.1136,99.76,1.348079E-7
1382,2022/9/21 4:36:12,1536.1741,42.4074,99.99,1.348082E-7
1383,2022/9/21 4:36:42,1536.174,41.9883,99.99,1.348082E-7
1384,2022/9/21 4:37:12,1536.1743,41.5065,99.99,1.348082E-7
1385,2022/9/21 4:37:42,1536.1711,42.0331,99.99,1.348079E-7
1386,2022/9/21 4:38:12,1536.1711,40.7794,99.99,1.348079E-7
1387,2022/9/21 4:38:42,1536.1738,42.3551,99.99,1.348082E-7
1388,2022/9/21 4:39:12,1536.171,41.5296,99.99,1.348079E-7
1389,2022/9/21 4:39:42,1536.174,42.6568,99.99,1.348082E-7
1390,2022/9/21 4:40:12,1536.1738,42.4775,99.99,1.348082E-7
1391,2022/9/21 4:40:42,1536.174,42.0068,99.99,1.348082E-7
1392,2022/9/21 4:41:12,1536.1738,42.4981,99.99,1.348082E-7
1393,2022/9/21 4:41:42,1536.175,42.4930,99.99,1.348083E-7
1394,2022/9/21 4:42:12,1536.1712,42.5596,99.99,1.348079E-7
1395,2022/9/21 4:42:42,1536.1709,42.2570,99.99,1.348079E-7
1396,2022/9/21 4:43:12,1536.1735,42.3670,99.99,1.348081E-7
1397,2022/9/21 4:43:42,1536.1708,38.3077,99.99,1.348079E-7
1398,2022/9/21 4:44:12,1536.1703,29.3271,99.88,1.348078E-7
1399,2022/9/21 4:44:42,1536.1733,42.6702,99.99,1.348081E-7
1400,2022/9/21 4:45:12,1536.173,41.9839,99.99,1.348081E-7
1401,2022/9/21 4:45:42,1536.1729,42.6872,99.99,1.348081E-7
1402,2022/9/21 4:46:12,1536.1731,22.2374,99.40,1.348081E-7
1403,2022/9/21 4:46:42,1536.173,41.7530,99.99,1.348081E-7
1404,2022/9/21 4:47:12,1536.173,42.6916,99.99,1.348081E-7
1405,2022/9/21 4:47:42,1536.1729,42.3041,99.99,1.348081E-7
1406,2022/9/21 4:48:12,1536.176,42.3036,99.99,1.348083E-7
1407,2022/9/21 4:48:42,1536.17,42.3456,99.99,1.348078E-7
1408,2022/9/21 4:49:12,1536.1728,42.4060,99.99,1.348081E-7
1409,2022/9/21 4:49:42,1536.1701,42.2234,99.99,1.348078E-7
1410,2022/9/21 4:50:12,1536.1726,42.2505,99.99,1.348080E-7
1411,2022/9/21 4:50:42,1536.1725,42.3165,99.99,1.348080E-7
1412,2022/9/21 4:51:12,1536.1722,42.0332,99.99,1.348080E-7
1413,2022/9/21 4:51:42,1536.1699,22.6737,99.46,1.348078E-7
1414,2022/9/21 4:52:12,1536.1726,22.8427,99.48,1.348080E-7
1415,2022/9/21 4:52:42,1536.1726,42.2010,99.99,1.348080E-7
1416,2022/9/21 4:53:12,1536.1725,42.3700,99.99,1.348080E-7
1417,2022/9/21 4:53:42,1536.1757,42.3335,99.99,1.348083E-7
1418,2022/9/21 4:54:12,1536.1695,42.3561,99.99,1.348078E-7
1419,2022/9/21 4:54:42,1536.1723,42.6256,99.99,1.348080E-7
1420,2022/9/21 4:55:12,1536.1723,42.4285,99.99,1.348080E-7
1421,2022/9/21 4:55:42,1536.1693,42.0529,99.99,1.348078E-7
1422,2022/9/21 4:56:12,1536.1718,42.4183,99.99,1.348080E-7
1423,2022/9/21 4:56:42,1536.1715,42.0478,99.99,1.348080E-7
1424,2022/9/21 4:57:12,1536.1747,42.3488,99.99,1.348082E-7
1425,2022/9/21 4:57:42,1536.1744,41.6878,99.99,1.348082E-7
1426,2022/9/21 4:58:12,1536.1714,41.8864,99.99,1.348079E-7
1427,2022/9/21 4:58:42,1536.1714,42.4562,99.99,1.348079E-7
1428,2022/9/21 4:59:12,1536.1685,42.6012,99.99,1.348077E-7
1429,2022/9/21 4:59:42,1536.1684,33.3845,99.95,1.348077E-7
1430,2022/9/21 5:00:12,1536.1711,42.4935,99.99,1.348079E-7
1431,2022/9/21 5:00:42,1536.171,42.2468,99.99,1.348079E-7
1432,2022/9/21 5:01:12,1536.1743,26.0468,99.75,1.348082E-7
1433,2022/9/21 5:01:42,1536.1704,42.4382,99.99,1.348079E-7
1434,2022/9/21 5:02:12,1536.1701,42.2293,99.99,1.348078E-7
1435,2022/9/21 5:02:42,1536.1698,41.9417,99.99,1.348078E-7
1436,2022/9/21 5:03:12,1536.1697,41.7336,99.99,1.348078E-7
1437,2022/9/21 5:03:42,1536.1694,42.3841,99.99,1.348078E-7
1438,2022/9/21 5:04:12,1536.1691,42.0239,99.99,1.348077E-7
1439,2022/9/21 5:04:42,1536.1699,42.1880,99.99,1.348078E-7
1440,2022/9/21 5:05:12,1536.1687,42.4001,99.99,1.348077E-7
1441,2022/9/21 5:05:42,1536.1663,42.4247,99.99,1.348075E-7
1442,2022/9/21 5:06:12,1536.1686,42.4592,99.99,1.348077E-7
1443,2022/9/21 5:06:42,1536.1689,41.5102,99.99,1.348077E-7
1444,2022/9/21 5:07:12,1536.1689,42.0929,99.99,1.348077E-7
1445,2022/9/21 5:07:42,1536.1715,42.0317,99.99,1.348080E-7
1446,2022/9/21 5:08:12,1536.1686,42.3712,99.99,1.348077E-7
1447,2022/9/21 5:08:42,1536.1683,42.2251,99.99,1.348077E-7
1448,2022/9/21 5:09:12,1536.1681,41.7788,99.99,1.348077E-7
1449,2022/9/21 5:09:42,1536.1681,42.0244,99.99,1.348077E-7
